pt,y,weight
14.417471541399344,-2.259273557774862,12.415574335579969
52.74080525525264,-0.1418382186528432,4.074720603745876
21.087342853922152,0.4820759400343892,9.901179066306325
48.70592731462061,-4.071698659510433,4.628586566514024
14.106035951425525,-0.7313773749268879,12.83936503102061
29.08845200064025,-1.0405684909640909,8.40482793710032
0.8545124453989865,-2.321776180319177,17.589270340592673
4.75153259581646,2.4584330696235925,17.94833510292303
23.541830241742886,0.9817500006201196,9.861477666145875
4.205686709266713,-2.020932700628342,16.062047630364063
22.616224796404147,-0.4726412547481444,10.570438285778698
32.05607926853628,-1.6455573851318657,7.367778199082449
8.049905867780259,1.348632232200363,16.699816123708732
59.06549025125838,0.5952575889446372,2.740266578733064
30.0087519166824,0.2266658402780826,8.066547806034526
46.53316981782488,1.721102057280082,3.670092612007589
95.43982380045418,1.6049245697704726,0.9246305094322552
45.867351535198736,0.3895176971555779,3.934426893938397
72.63562145657609,0.6775743786205822,1.4419160002415616
55.59831021080888,-0.0750284673757213,3.230559332552464
5.442719852255206,0.5398003756266349,15.748288022296403
22.24365931455934,-1.3112283465365304,8.014928882112521
32.007992908271646,-0.5859642934895557,6.133676152419016
22.730854950147986,2.8766762727910797,9.269029494825917
15.298682384848817,0.8169272402720997,14.0818078035201
65.19747132623306,-3.140693354537013,2.2027341532031754
14.340949457023328,-1.0833484135182112,13.492684116859245
12.979250940335739,1.2788205948703593,15.062070108182732
14.08638404941085,0.6810878251256804,14.91389077870498
94.08381468804106,1.5230322071689837,0.9888857237817582
15.92072136964639,0.7041757669410753,9.448676504428049
11.593290850189238,-1.175565406650262,13.393303006182862
30.271705975450395,-0.4982819697528213,8.086329885630112
7.929164630302072,2.055775565067722,12.322995897593158
17.15714606578271,-1.484877487580457,10.59549606258804
54.904991899074695,2.640616225499508,3.409573341417396
63.210810328464,-2.568649286970076,2.0467037965572272
22.947657682276372,0.1296759372600701,11.157565823164076
37.795876232304465,1.7410261912877674,6.629961260012018
70.60462956224863,-2.312428214698908,2.261545133441893
3.164027723992863,-0.288574049476328,15.35965499651503
54.292265019077945,1.7321338430298452,3.881853404086339
9.618169214482318,0.8802436775467086,13.440189569604229
50.31996284096146,-0.745191782935376,3.3965171027561643
3.46141121868643,-2.3295492803458324,19.81599474490676
29.500517598648567,0.5033583334316947,7.201357721259276
39.74136788127511,0.744794786700418,4.695720870507726
11.916015913873727,-0.0713868495528551,14.444511669998825
58.49584321434457,0.7547927330404605,2.3226100308723474
55.649453332534,-0.3080540208332489,2.948556819117436
27.266419045804504,0.5792259097140164,7.286326572274337
143.2661387495008,1.4979883678342387,0.1854083673251719
11.724453432985333,0.2963258673180091,15.174806332232734
24.764487700168043,2.817569183431383,7.466425226778713
54.390506952769385,0.212076256097247,3.4332990442147544
39.41899371937855,-1.00907469315195,4.3469018740269485
13.6386408342868,-0.5740863882924201,12.406537013591674
6.150187794146309,2.333788193555308,13.312533262602486
19.460457948962553,-1.5843699942437035,10.763660906241338
57.47380341006386,-0.2899595654357577,2.5591318303275505
8.287349636158497,0.2249195217996964,13.836474744582
65.88669155662319,2.035118767143248,2.04213770726113
19.93064847491769,0.4501987081695877,8.484727125975446
20.64482014630252,0.6510652773470449,10.1537620304672
37.9904848611493,0.7597441550158563,6.302013215835851
140.34926664016493,0.281843692242352,0.184755181267451
76.63397336579975,-1.3865848130552465,1.485262624781455
17.252318681885896,-0.4423349242537465,12.507009455994051
25.668240191784676,0.9574793564111264,8.600569502773151
44.20873893580819,4.0521450437648605,4.869365051401647
17.770787374833418,-0.0100378558222365,12.906442492644764
11.096410015211196,1.055514073863498,15.459880185627338
22.284725061058516,-0.0239319998189329,10.829328802871393
11.79165925984346,-2.271063599516053,15.735291859425155
6.887580013261025,-1.492208488123324,18.74323376738477
46.993158167600654,-0.8935671550461078,4.813178993167689
22.18006845233761,-0.3741391338087405,9.512092566095198
6.575279723540544,0.1148631158388873,12.855277420919297
76.11800275222099,1.047862744954121,1.3478713499460064
39.81741139582392,2.5242987772330303,4.289793243554088
38.95894926792312,-1.4130338558768851,6.057107233107685
58.55666334220612,2.443613397024566,3.3421565936096056
15.637891339081623,-2.928651114338336,10.933754898573188
12.24846432437474,2.007031703503237,15.745778906478714
32.381512442942345,3.055576341937707,8.070346269208633
36.74513938187605,2.378698490212329,6.085178196502711
7.616297209933946,-1.140484155901032,16.685628914236506
18.936708665167732,-0.4849697480683093,10.177517433306814
171.71840022181146,-3.624614434486449,0.0531149809895322
28.916457943802758,3.4537904634815133,7.828199907808431
83.5481703682967,-1.8695023848462071,1.3558230278060637
18.982160509873545,0.9038517910056518,8.875167201336685
42.125245219030965,-0.1004780025451904,5.670994952700381
18.10286060762802,-0.1084719614355271,9.873928382102646
3.4362480270087583,1.131392584963185,17.021749371328564
42.965578951321135,3.0583687406906077,4.5440331784707935
24.22607156343182,-0.6013221705023921,8.845938387815268
60.751806785107405,-1.332831191579969,2.189603100482924
57.8249858843435,-1.858185172359021,2.6992014984957104
93.23988247835902,0.8182397231102003,0.9767485217264786
35.17896119985454,0.4117490401541129,5.183383149785474
27.201738884745183,-1.3015897501256497,9.506320077555772
16.434777980230116,-1.127953677597623,9.977994189801718
9.176131186285506,0.2684272325180952,16.037847617678473
40.81833685506122,0.936004276042943,4.681757379062542
17.294845571984197,1.8593307237560064,9.680203036789615
16.217132141816954,0.5994280950384825,10.6910503543099
32.6734400139316,-0.8091560971683984,5.8441284126258255
10.778789281177271,-0.5895621403228584,15.883468903971703
16.46977109961915,-1.3899699891260495,9.661578593279147
24.58827379953456,1.0440649704517613,10.170873312311665
16.96056949935415,-1.1052266601920824,10.118893430440664
9.700388990704816,0.3918351141654633,15.934851082128093
36.92903578063475,1.1819950404704886,6.939801428714629
30.760654526306688,0.7061388812084088,8.151248420850836
61.262373776770005,-1.6200834986251382,2.5690388869104157
67.25807042959926,0.9088678802881648,1.7671555998897623
81.4582316932411,-0.3939728847060625,1.4828225363624314
38.7943246609741,-1.7271076309228066,4.65455553957301
60.37141072249195,2.0150839845443844,3.00325809645106
6.799446984334446,3.8278443091130425,19.05808190545038
26.130869099401195,2.106945337416344,7.559777121181958
84.78489863826883,-0.0361544195287177,0.9795934084162924
16.351757232941175,-1.0650464385812008,11.402070059723648
69.73916533230427,0.8011779097175677,2.0526743065763986
22.981645858204075,-1.3580179679167497,9.62387129490745
56.64931713327626,0.7510961618398992,3.5409706786946296
28.64836612866267,0.9917538291469908,7.215987590421671
18.28905614614643,0.7300239858482076,10.808299352255258
28.94509178765559,1.1708269267799056,7.95213155481174
35.68968621912891,0.2808235875638208,7.034977517961118
24.762404519052165,0.1935362988546885,10.152445395890568
9.115112481473124,2.4748753727368795,13.596887975104396
10.386478355758953,-2.312169961896629,16.234754540397546
22.620139127134763,0.1218669891116434,9.195451623205662
57.616562613766405,-0.1895932740767522,2.564716501930299
15.81000855858674,1.54607790983105,12.945444296573486
46.371032493302486,1.868606938245654,3.6816935350903752
14.71493500723774,-2.0616517649174497,10.46163414338873
58.24448546673431,0.2639913771547142,3.2519999649875606
55.85087344637555,-0.2499959139492946,3.05403123950596
83.71480018865077,-0.3375307099238276,1.230336100380005
30.93065992452367,-1.1518928936586623,5.793477602299764
24.198388838777817,-0.778931284895749,9.237591511724906
13.805133237671967,-0.5225462290089739,14.6154622554114
43.90783559109833,-0.4606085768527157,4.004026019100723
42.22733615199596,-1.1392557694894954,5.593888765576809
33.904908617938126,-0.521192390284783,5.219498642132167
52.76115891244515,-1.0671978345808657,2.7685467697703894
72.79031424285729,-1.222421891576825,1.592157164893715
50.87836443734524,-1.6253794414487648,4.35382879237123
33.022765458687545,-1.2940545422966836,5.99245291629138
24.513575383989966,0.6716211644774427,9.980036424318484
20.611540338784895,1.437145052039322,11.442676308660255
19.27444462506866,1.0763882192299192,10.978581789666991
32.90195594747911,0.4239092376331957,7.054839611159105
60.81801006907537,0.3422670638201239,2.856298911995241
74.12368674138709,-0.2580142100076282,1.9606083332582915
57.215506312568394,0.8151009460931383,3.088798718265615
37.73798269024451,-1.0105820405779702,6.816029274418601
11.721188946653733,-2.174336611330842,12.926850191277746
2.1318157001808453,-0.508945190898559,20.3161888153616
11.369538089552695,-1.886866540679971,15.251347310855708
80.43751406753323,-0.8414096261039282,1.55615804527892
63.743342209913266,-1.5740114888399304,2.0046285117516143
11.303804549236645,-0.1481470935309205,11.981687554937352
36.200674045043705,2.722551868888947,5.000717505828114
20.926311397256107,-0.0467323328424365,9.284359694395896
10.79689533214467,-1.2839912741722332,15.915442429820208
33.51569930383857,1.326024106142763,5.421580144389685
69.53263757279683,-1.4777943145282642,2.2594620250260915
24.050913001999124,-0.1496181175201572,7.670013111352858
9.336750396800586,0.477196405693189,15.057712727183777
77.42071447978182,-1.262071534961574,1.6834092333918689
25.04360710945668,0.3446549315629947,7.557358272504365
37.35508919383609,1.1986397592700957,4.994595133462112
46.74183752288994,0.0355090610727664,4.654820324991465
5.347306085299519,-1.5987707887332363,19.849634658837022
14.694253377119734,-1.400244406540498,10.781418803525671
22.9647728058837,1.31776120200852,8.150782719554595
38.80639476454693,0.1168597524690167,4.934750292937933
37.89744221789489,-0.440329194480113,5.855245721024573
14.164297875712528,0.653653238647357,11.466451001715532
12.370910481668542,-0.2805267192359836,15.296638407906997
164.02528708535408,-2.000989463378703,0.097990941284311
25.87123971354847,1.376587193834841,8.116895954840338
14.273891331798605,3.378848248569258,10.594479628750625
42.01960986951321,-0.7715423441128606,5.2255048521249385
11.601737768703112,-0.4875494492109095,12.25846633163986
28.377445240732474,4.629774778098266,8.243555190296421
6.450057373475108,1.458990075705881,15.59380733700984
15.184378655184807,-1.6267769628921278,12.997604122598112
31.64417838693919,-0.4980281280527467,7.415610482937685
33.32182939443009,-0.2561718446125833,7.457507354061197
9.667917289646718,2.030153006911785,12.274507486242785
4.745726554053557,0.7839038757489869,15.45510446025134
23.342540352242192,0.6180894743468903,9.93318028655534
11.665710623671503,1.7032616136457426,15.905305058061137
12.055075542136763,0.4305503724736676,14.300516218340745
72.02356789436301,1.1382773570056972,1.5156730036149055
27.933960562582655,-1.9183297118697291,6.625071687284804
10.622119080231043,0.5302514990691328,13.835939367280718
4.114499218984469,4.458539318172266,14.22454572257067
17.00605767955998,0.4137914876276803,9.507926085899577
42.82470387364002,-1.2313622296835791,5.473791211736445
35.540519843527775,0.67577429221825,6.414886687986616
63.7169867144131,1.2386561776066989,2.692557701480432
7.6448159892902705,-3.118356018078526,14.792398250507269
65.09288435443773,2.24242492124272,2.420085780414763
48.12529819404196,1.7553276324789049,4.732782406962412
7.898525220796611,1.5098391569179106,15.928419340771647
51.012962655289115,-0.4125645654129055,3.445528197869413
6.644601697943749,-0.8542498092096936,18.19675738596488
109.45484159302599,2.2999539324408618,0.502131278258275
2.9283130764055314,2.469500631796,16.792150711351994
40.877283912628165,-1.121056580890038,5.253153990003393
119.90025571542692,-2.304057455325253,0.3437608025972022
27.632960394325405,-0.2050578957616777,7.160934085079287
18.36757076281624,-0.6390202912308709,10.343275238982772
55.07723767286796,-4.156719645827408,3.372313816041974
14.568331566472986,-1.5959419134624215,14.038531690509464
62.450128379735844,1.555371842785413,2.9635307702963174
2.8095625463756293,0.7908434090178491,19.256027792477905
23.567889070489965,0.1564944825959621,8.927682788907589
61.2238685907912,1.6555386974626811,2.202188963517932
23.295250105988,-0.3982782795607211,9.410434588164016
0.48156830403908857,-0.5733522361719372,20.501868927455963
30.11260899771055,-0.6012133860236324,7.832787327834549
92.34342355569034,1.6832638369303676,0.7567294512767616
12.40102295423882,-1.8443214338691565,13.086225038572763
38.40775554306147,0.5426176659789419,4.701003329657945
51.584975008105836,0.2420651617664913,4.248765152770085
14.049205854956977,1.349254066328335,13.5334238684347
7.714771733218545,0.4238553091069921,16.835460346629574
8.112742483606821,0.7080965284195736,13.353733003947402
87.4736522922643,-1.2963727279762465,1.1771584023037398
6.096989214068042,1.033298536835486,19.10708049348364
57.49986023880941,-2.188518486308176,3.1284112827294748
94.56004089678959,-1.3660514053107973,0.8549282406500137
31.799989752229713,3.3480052965326026,6.881811994143799
34.000423210329686,1.0547084272199534,5.607667563116185
28.37219712492855,-0.0961282911730031,8.080252070423702
67.79656476360759,-0.7804334285727346,1.9909535854573583
118.21926820016873,2.196221228264909,0.4607967757637553
108.70758227263254,-1.281944795533658,0.4554630037569041
17.744525808621095,-0.7698596665454165,11.962328452919236
65.35718030067635,-2.370108230380902,2.6584700171270845
31.754292480799137,0.6373167996186591,6.510236043259211
53.3821094437056,1.9993951775689367,3.5773780084251645
97.28251475107483,-2.308714985814733,0.6609596087775041
16.300139421660507,-0.0564898233035405,11.944342719038223
42.209065215660466,-2.162725627280013,4.478305603227621
64.63785923057713,1.233994371013751,2.3400864590567414
1.8830168870894304,1.3658395142007564,20.662955363017744
6.952701173101529,1.7683132192651183,14.280062843327242
61.86562989815183,-0.4574692577857142,2.0676758028583717
51.00508650297199,-1.168172863897383,4.190831857139345
44.473068285529905,1.6319799406837974,4.0649757268286
54.03481920367879,-1.85483873755658,3.0216439327635363
48.46166530303476,1.3297096671023476,4.733066230828932
15.263724425834248,-0.6619684538469529,9.681913961886362
18.889803548271495,-1.8991325447535243,12.06190692090218
78.83558081790767,-1.7960591627818605,1.5299799778983028
49.691926115551425,-1.953116481269551,4.525289206870237
11.42833765027549,-0.5889906914186321,14.662678163794885
8.577495906827055,0.8300098510802325,14.59679540829616
25.095088833277316,1.5989452112215636,8.955534945862611
9.672725758610333,-1.1438351835110312,12.480984100547431
11.94710094304211,2.0633121411461244,15.752827292040356
32.93390062578538,-0.9159294771721902,6.293359013282426
47.89126884152818,-1.481886485411578,3.5986400104024154
8.784098364975467,1.6184707877870983,15.144458881293192
4.14352089454141,0.7390651034229647,15.4225867177902
19.083651970907297,-0.6753595482806669,10.715982135082038
179.4724270144823,0.8080872598629709,0.0601647169150637
12.008240074983865,-0.7944770926925175,14.012280647586806
45.07534710609318,-1.422589804724052,4.776453442217201
14.049033184030543,3.120238462197232,12.722829046566291
22.0877314884518,-1.820714884627308,10.812126474329157
14.322306026526658,0.5307694352297236,14.384472892982616
10.021477013649951,-1.5402414430315177,16.88779432357051
5.532659229314179,1.7941296940165214,13.740920145979585
40.717228263582406,-0.5056780006406248,5.898816846149977
22.62612821075419,1.4800859374185482,11.199763080087964
49.97744846742849,1.132170031731513,4.445318476177051
43.23323648556383,0.9456186383402552,3.9523520109155057
9.57849524049207,1.3682804071575458,14.871059191528754
28.12270319743295,0.1624643857030458,8.240693925760862
17.108380109443136,1.149070873265848,12.0911695244236
30.0129801908453,-1.3127080464459957,7.60624451929004
36.58431181397468,-1.6159891611937565,6.919201586481786
3.818421939189022,0.291830039775488,19.478292170238102
19.783890667505293,-1.236351082234982,11.007495741562042
21.75254320141422,-0.7943926473518148,10.838205403902636
39.78273152279461,-0.1695547961533884,4.5542413587864665
40.46412140182406,2.291507335696426,4.927577415608682
93.58458512469373,-1.3713948553668307,0.9030610605869552
7.797277269410976,2.0203348214182086,18.1798349360479
17.799493490945324,0.0638707372464174,12.83348755880126
16.23391659126806,-1.8440988289115656,10.062955863870116
16.48559219861745,1.1276043287855926,10.132994054648586
15.535324358320263,0.9005225491166062,13.97693289359897
158.18009761593592,-2.79179956104361,0.1046361113700444
16.767945623533443,0.6218317113442245,11.377796092528053
12.73851569866604,0.2801224985552657,13.89386169198112
5.074376393328688,-2.35381239625462,16.554323663988626
30.564225257341604,-2.196938751194274,7.463603797509316
27.806140284412205,-0.8619736195547822,6.34794035701067
9.729953045094202,0.984013200150311,15.847323428285636
23.789654496559322,0.4321372505528122,10.41772826809808
20.865860051844813,-0.6798996562366089,9.199951503780987
33.28614825220507,0.9213913541957292,7.540398404457988
8.392390033473877,1.830172704182081,13.68759924821093
65.32924233540491,0.5267107710740476,2.27267618339224
5.310793440929088,0.2744974622384019,16.11935795687415
30.671097574022674,1.5799840091009536,8.630132683534315
26.628336125674146,-1.0549423906220476,7.790884865442567
9.300782711893595,0.3381944843943918,14.46144309611386
23.953140611646724,-2.414897272905194,9.008429818753497
37.36161856639305,1.570073517591165,4.987147849590747
24.609780830436737,-2.2196735686947884,7.675613279681338
95.76636801182642,-2.1185072948543824,0.8161962141157773
14.566949782569218,-3.3111901103751844,12.246153435558798
3.1059510183141157,-0.3025938957119347,20.9739502894243
16.618647207994115,0.3245300754772914,11.284929366014918
7.509033824805112,1.3177321351315063,15.704447784142149
62.10168294045081,-0.1615095166779094,2.284658291296402
25.853902110371433,1.005747034670705,8.966206947849573
57.774905310924964,1.9391174136584748,2.770888792457105
81.4471278599777,-1.3921130147858092,1.3172665295628254
24.37414757243081,-0.1437096586054897,8.881719820804536
9.645501632822494,0.3038768586845288,12.827657384469788
8.456077182710803,0.5183205685720582,16.398863591842872
10.147526662886401,0.337351806281529,14.154896099586164
20.73255489134495,2.71796671205943,8.662829541534892
58.01904040032437,0.441067872973711,2.499534122767446
29.990225980304935,0.0626206873510601,7.572746742742197
17.604959542782925,-0.0490263163711687,11.563734501015016
24.970181865572485,0.9438387887483626,9.464685709953494
35.500610533367215,-0.1325297959416044,7.332299541226682
61.52553590226103,0.6211754843401633,2.912452529771612
28.555448220951945,0.7691300500189447,8.21356727601047
15.657143679504017,-2.6713995735901497,11.120926469580464
20.559411920552208,-0.913068945324262,8.500609421924112
16.59850973474966,-0.5842588591624998,11.521224090574448
19.561284242639594,0.3982714571573192,10.89786092070412
8.853902713114739,0.5450073426164751,14.908521772008324
8.37552897903494,-0.7877747484946156,17.109910786880558
75.63714295058057,0.0882693080238549,1.7031391890367835
25.92027381945773,-0.3067920012468309,7.517274170998048
56.4228348234267,0.3251515452036883,2.9046133109311545
32.64366174078928,-0.1372714330179786,5.652902050030314
7.554281442244557,-2.536165137853519,13.884317532086737
61.40790124978514,-0.6369170271295685,2.2613589054987946
44.83781551435042,3.002642910967924,4.626758938044048
9.581091118981398,2.184780688450697,13.46200077249522
14.335981847254397,0.0988228190356933,13.154049207012736
11.051849859375515,0.9648300899891472,12.594660583061334
41.271779073375455,-1.24422388343776,4.877734686633712
49.992343076129515,-1.4337134398895048,3.4063381830236024
13.097433179913168,0.1585774382471427,13.987235738832457
46.81741737255155,1.3491025741906304,4.110555487424842
36.93287085107308,-1.7392768652401118,5.172486852642535
21.323886947249974,-1.000755029221565,10.637747033482874
21.957987944237594,1.6116885067330848,7.716011726522153
5.723218242945172,2.091616139278657,13.644717193204464
7.939128499712651,2.708016027468983,12.511557319565314
18.23146206808558,2.059723732950271,11.81378602381641
41.867376280538444,-0.2019099059818581,5.588329054004476
36.02226019255807,-0.9337377966988198,6.7511602196098135
10.277378743609852,0.3766871516661161,14.763930915193718
21.94219864073047,0.105045864609986,8.620808444985585
0.8651996594963406,0.90810007299609,23.29298696019151
49.789672495830345,-0.9078523399884384,3.831086859795703
40.41496951330341,1.199266215641464,4.347145017290479
12.18223396906781,1.6002533624516158,15.79457340516297
14.371603189225347,-2.92106699574474,10.873773752456245
82.26935110586197,-1.0400476577771152,1.0856088747850374
3.9966704618701883,-0.5291631730157993,20.63548454144544
57.114926941803006,2.95286586757229,3.06920621034275
52.459056828455346,-0.8236013806026001,3.568161735168826
47.15627955723182,0.1795155344018185,4.087852315449914
26.655290021204497,-3.820245463037853,6.962831224678129
7.747497366518331,-3.213694838962448,13.779223117508286
26.93734309978673,-3.5840170242281326,8.202187016793635
0.7812392482626088,0.5594519162834048,20.83976072231861
52.018976593001014,-0.9854646926691456,4.141071195059473
20.98695298421907,-1.9259243434204047,11.713057239208087
46.51146186348868,2.53055016799835,4.241639493312537
7.840069081519044,-0.2784600153138066,13.569437248084268
13.437774283144957,-3.0330516071196376,11.020622935489804
8.829282244890623,1.9742252809144545,15.579369249156288
47.247455187196174,-1.0823025704874183,3.3823980411901946
40.87076464938518,-1.2682195528587892,5.934355093244622
64.2984715308101,-1.200986084212998,2.7998227097426795
78.60855312903253,-0.200952820710623,1.1960418950295393
51.42732970119846,1.0439272271220317,3.660733709596938
21.903946645364105,-1.79351264605441,11.473735086886435
39.02573688622836,1.414495861020087,5.85813515394836
2.3251567939286226,0.4829747207563076,19.34338257523585
12.997625940932348,1.9186722769687472,11.604410358675922
22.5760488846785,-1.0853531346578804,8.332303991048091
38.5190729457044,-0.9338890224200116,6.32372360225447
14.128534100405425,0.3391426874133659,11.132280829955224
4.729678967720856,0.7194147913874818,15.277589187488504
32.96955961812091,-0.6171645159077543,5.729990284617532
50.117283122192546,0.5731430976264003,3.762167623804749
168.89983523376887,1.058074716575219,0.0799634556148985
14.830975899346441,-1.4681167161802553,12.5301610572685
23.650124834680398,-0.1926342357204772,9.00667743530537
32.804263660627946,-0.4914321112915012,6.257813693773256
14.923850628953971,-3.2296507627502145,9.825645389782276
13.978124498192392,-1.2869329208962954,14.875947770153266
7.614326417570218,-1.928764314371715,17.256567039677247
18.752145883693753,-0.996447767418434,10.650913758747135
41.702065818918015,1.1299750245589033,5.243595034687367
5.611357282114369,-0.939200535224156,18.62990430184636
21.796076992064993,-1.3256305014669192,8.01330553223482
6.597362428150532,-1.4344822084210795,14.87601456015641
11.914184441434097,-0.23640656921599,13.148472906772277
61.84710681528825,2.144754982339053,2.633567012609618
101.14338495268467,-0.8199727158200223,0.7493723331517926
46.6469146896438,0.4919871631206008,4.56333742238997
2.833149519073655,0.3487837922233723,20.954195589780184
23.984588602241658,0.606254046351693,8.620804707785629
44.288346782359554,1.0139253531717651,4.852747046354277
66.85865945349333,0.5846926347976575,1.935938077589093
19.14639953825925,-0.5574527164151749,8.572504861583164
42.52284849194325,-0.5679228554680567,4.507848017765429
20.98688665390008,1.847787557572088,9.716838921960468
110.72285982755425,-0.2928804342446347,0.4345884272732522
31.458469086641397,-1.449264266663162,7.0742172658001286
32.463115419003046,-1.5638092806543016,6.3633013146616895
25.551050377783262,0.5459305081868537,7.713864493093164
10.854227146985204,-1.5251612629479916,15.685412476736683
56.547442553017795,-0.939124390745722,3.549566042898493
91.3413710363439,1.4029229979327489,0.7652384917892423
16.92270832596025,-0.2898190028565361,10.802499463885187
20.028583152373972,1.048453596968914,9.826686657103334
7.7245521990160455,-0.1205297834036817,13.994146273894923
17.827171856077353,-1.4858549829963053,12.20781253598865
73.89827768917937,0.8065220526278798,1.868603158699784
52.29724905159778,-2.1313630104362065,3.9937870566302256
10.849858107358376,-0.5257234861677417,12.660654835919894
30.28569438598061,2.0693890322792603,5.886823532474355
2.066631359751049,-0.9390166256724256,16.945105503956764
44.17199435160947,-0.2097139120853913,4.097195990106279
6.766464696123681,-1.371064590153804,17.873516641639714
189.01004894640872,0.0553399436556327,0.0409935186110977
12.313811177342549,2.0472633397508924,14.729719267884576
5.397597882684424,-3.0724516374929123,14.649756327218748
55.91778219811961,1.1546515202618446,3.433887947170561
15.964074013673036,-2.56798609343098,11.478968623654136
47.50880876584885,1.6304523751125193,4.1392947122922426
123.91633411091584,0.3484585410567727,0.3448147027202641
11.439270389815443,-0.9362177715491014,16.049288015376078
23.537566203836025,1.894064016832018,9.631838871941811
7.874629843013457,2.277225142182349,13.001032285786389
32.025972814505714,-1.9444496438757215,5.962078226494236
9.737912177332944,1.933288120026792,11.80792529910788
49.12587486996785,1.8074848954373568,4.038874032566953
14.407001015214004,0.743524410654227,12.959966795766968
109.14487566282756,0.4684536844284104,0.5523409976138735
9.687358085639485,-1.4341657299520956,12.313432306018829
27.942969871318205,-1.8387530036219957,8.789301128212701
43.47543853525979,0.5510870173661312,5.050678517535262
14.026418225610195,-1.5149929097140444,14.528959709348849
25.895992260269068,-1.1580553807036271,7.389358911386551
8.332937170903822,0.4796822091607495,16.557814990689693
13.703955891887164,1.6271853671772538,10.481887404776998
6.806024414528821,-2.901288461281795,14.431592900699725
16.10635954494845,2.1383943167806585,10.220783192921717
10.285506592938026,0.0096716326802696,15.762100133741937
12.0565591871407,-0.3982771668161637,12.77894880240796
25.715807627862922,-2.161813005944465,8.661749806490018
29.068237031513736,-0.9456723871308276,7.660126195436578
11.085121467211069,1.927290243266481,11.77470384743876
62.54355919673281,0.5127601881328369,2.557309940143476
59.65507873064307,1.651199980370905,2.766284874050796
40.907308263873006,-0.0534530932118688,4.236914622930614
81.0390133552876,1.4318989803799194,1.3377486728578505
66.46796045248072,2.362397661942145,2.2323979875448074
86.2257259742893,1.297904257604732,1.0700951603878677
37.18215735280471,0.5263611087985992,4.795952766103268
25.334247265199494,-1.0551881090640514,10.17927821492222
4.115219310038453,-0.2870529068537869,17.619048252130188
13.48950628522563,-1.8251394771264,11.11850154771354
46.58149493766116,-0.6101355682421926,3.992922063666303
23.886332333648813,0.3598786275642454,10.402028548679048
7.533553366815271,0.6437571247394134,13.431285545327423
196.6947827917934,1.3769480943788113,0.0267385907565381
13.680725021802562,1.3271431370541826,14.015487683456575
23.365256631568656,-0.0712557951870217,9.576783521939936
37.87298599169507,0.574238078305523,5.102622544176939
100.79791890625744,2.4900997370179336,0.6661547004039946
42.5181405211454,2.007318569694309,5.804213202649294
12.565041083348374,-0.2157845148332077,11.6926862591427
63.93145882998333,2.760773559723395,2.161480918926841
28.26373376754946,0.3787922554004941,9.124169497201262
5.787303638166385,1.3670136345083268,15.61434074676
27.50569681641876,0.3303383160561167,8.990349120934418
9.518488900738214,-2.7108049149401263,15.864849887123242
48.18637632090344,1.9747701446939887,4.535734237634609
39.618527469935024,-2.9056882996779723,4.913094794369091
43.66129065427941,-1.5089776398910535,3.879478708001798
10.221635914621567,0.181649944959327,13.750147370911789
70.90313805580448,-1.375216291914692,1.676204835378245
39.24614266523467,-0.1820893994095422,5.151982903508072
11.116225842212044,-0.1363620300869126,14.027744174640198
5.11995177738961,-1.0594441650068918,18.424036738880325
17.92048864302821,-0.0159879753764595,11.424148178665886
23.586563979715525,0.2165286649484203,7.770790643828198
6.8211856070450345,1.221862009507272,13.060238363035666
22.71659514988808,1.5237222852142476,7.992629511979604
8.44320247863119,0.9021478466318013,15.020633226333086
38.34075107848807,0.6894872707806979,5.006198342073716
9.728005111459764,1.9574415733083537,13.43967757850645
80.11946520595534,1.8934532667877704,1.3001604882562212
16.107964837146753,1.1948682491387992,9.465819050266736
34.013566835375315,2.0697121235561307,6.287473939886236
4.957925122674171,-0.1609022021182084,19.11103258211372
16.261101988477304,-1.7727376460306807,9.82781049888532
16.556306825619924,1.7992033301542705,13.483278689773789
66.83758485738086,0.106402971893387,1.8199617677400688
18.053522837036486,-0.2256247057850395,9.68135325652978
24.662532180257116,0.5225750612430217,8.730610043475636
40.03346451427127,1.7494281542386316,5.684728484393618
0.7790688839236286,-1.919619174951236,16.917473765175437
17.806775146699806,-1.103017833038056,11.568427071929491
4.096774859661511,-0.1093243633470011,15.851106429126904
62.72863259928301,-0.1603406609465267,2.831495239056667
1.8922979328765366,1.4607320199898408,17.8813811323623
113.19049061830727,-1.607139350439137,0.4257222327682334
63.94321623049209,-0.9446448318499858,2.333439647946704
78.36153657915635,-0.1898190352585017,1.319378532965926
23.467356265225497,-0.7518416984324963,8.586923022752064
17.91914059682259,1.2977743586013262,9.844539962956857
119.75106172836941,-2.741875505851594,0.4253131290613524
74.76128627162979,-0.021560256958564,1.3433564830548363
35.65999066681425,-0.1622630317723445,6.474990685622327
5.164726699218927,0.8450197040499516,19.939004900628767
29.811746348260428,-0.7594342178511526,6.37549901657798
117.76382670826413,-0.7644572293073062,0.3677109514784515
27.339279122897914,0.2198780761205084,9.00508281542712
61.391138789508744,0.7892492550981658,2.7960915872060315
40.86011045373894,3.26785205467789,4.395795238092792
93.55662381079964,3.7185263696865984,0.8198571166374122
26.35929789134616,0.7140745817329165,9.568370436721391
46.2073586939111,-0.2389736431404696,4.938355315253666
29.608117824134617,-1.3769487763208712,8.629519802929329
82.80366581404952,0.8587220121385502,1.4069852846318915
